POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2021051909;0,0;1;;;;;32;9;-1,1;1;-3,6;1;-1,8;1;834;9;-0,9;1;807;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;83;1;852;9;90;1;802;9;3,7;1;0;9;60;9;;;4,7;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051910;0,0;1;;;;;31;9;0,2;1;-4,5;1;-1,1;1;901;9;0,3;1;959;9;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;71;1;959;9;87;1;935;9;3,5;1;0;9;40;9;;;4,4;1;7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051911;0,0;1;;;;;30;9;1,3;1;-5,1;1;0,0;1;1003;9;1,4;1;1020;9;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;60;1;1038;9;74;1;1026;9;3,3;1;0;9;0;9;;;4,2;1;7,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051912;0,0;1;;;;;30;9;0,7;1;-4,2;1;0,7;1;1134;9;1,3;1;1102;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;61;1;1101;9;72;1;1147;9;3,6;1;0;9;0;9;;;4,5;1;7,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051913;0,1;1;;;;;29;9;4,0;1;-3,9;1;0,2;1;1218;9;4,4;1;1246;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;56;1;1246;9;76;1;1222;9;3,6;1;0;9;0;9;;;4,6;1;11,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051914;0,0;1;;;;;29;9;-0,6;1;-2,2;1;-0,6;1;1400;9;3,6;1;1301;9;12;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;54;1;1301;9;89;1;1400;9;4,1;1;0;9;12;9;;;5,2;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051915;0,6;1;;;;;29;9;1,3;1;-2,7;1;-0,8;1;1404;9;1,3;1;1457;9;22;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;65;1;1437;9;92;1;1412;9;3,9;1;0;9;19;9;;;5,0;1;9,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051916;0,6;1;;;;;29;9;0,1;1;-4,2;1;-1,3;1;1533;9;1,1;1;1501;9;44;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;73;1;1559;9;90;1;1534;9;3,6;1;0;9;33;9;;;4,5;1;7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051917;0,3;1;;;;;30;9;-1,0;1;-3,3;1;-1,1;1;1630;9;0,2;1;1601;9;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;72;1;1602;9;87;1;1634;9;3,8;1;0;9;38;9;;;4,8;1;6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051918;0,2;1;;;;;30;9;-1,8;1;-3,6;1;-1,8;1;1719;9;-1,0;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;82;1;1706;9;90;1;1727;9;3,8;1;0;9;60;9;;;4,7;1;5,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051919;0,2;1;;;;;31;9;-2,1;1;-3,0;1;-2,2;1;1833;9;-1,7;1;1802;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;88;1;1801;9;94;1;1828;9;3,9;1;0;9;60;9;;;4,9;1;5,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051920;0,0;1;;;;;31;9;-2,1;1;-2,5;1;-2,2;1;1904;9;-2,0;1;1942;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;89;1;1922;9;97;1;1957;9;4,1;1;0;9;60;9;;;5,1;1;5,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051921;0,0;1;;;;;31;9;-2,6;1;-2,7;1;-2,6;1;2055;9;-2,1;1;2001;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;96;1;2004;9;99;1;2100;9;4,0;1;0;9;60;9;;;5,0;1;5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051922;0,0;1;;;;;31;9;-1,2;1;-5,4;1;-2,7;1;2115;9;-1,2;1;2200;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;73;1;2200;9;100;1;2131;9;3,3;1;0;9;50;9;;;4,1;1;5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021051923;0,0;1;;;;;31;9;-2,6;1;-3,3;1;-2,6;1;2232;9;-1,2;1;2201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;73;1;2201;9;96;1;2251;9;3,8;1;0;9;39;9;;;4,8;1;4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052000;0,0;1;;;;;31;9;-2,7;1;-3,3;1;-2,8;1;2312;9;-2,6;1;2321;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;92;1;2342;9;96;1;2304;9;3,8;1;0;9;60;9;;;4,8;1;4,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052001;0,0;1;;;;;31;9;-3,0;1;-3,0;1;-3,3;1;25;9;-2,6;1;1;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;92;1;25;9;99;1;54;9;3,9;1;0;9;60;9;;;4,9;1;4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052002;0,0;1;;;;;30;9;-2,9;1;-3,6;1;-3,1;1;130;9;-2,9;1;109;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;96;1;140;9;99;1;101;9;3,8;1;0;9;60;9;;;4,7;1;4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052003;0,0;1;;;;;31;9;-3,4;1;-4,2;1;-3,4;1;229;9;-3,0;1;201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;93;1;204;9;98;1;217;9;3,6;1;0;9;60;9;;;4,5;1;3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052004;0,0;1;;;;;30;9;-3,2;1;-3,6;1;-3,5;1;303;9;-3,1;1;335;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;93;1;304;9;98;1;343;9;3,8;1;0;9;60;9;;;4,7;1;4,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052005;0,0;1;;;;;30;9;-3,1;1;-4,5;1;-3,4;1;434;9;-3,1;1;458;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;91;1;453;9;97;1;401;9;3,5;1;0;9;60;9;;;4,4;1;3,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052006;0,0;1;;;;;30;9;-3,5;1;-4,8;1;-4,2;1;543;9;-2,0;1;515;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;85;1;556;9;94;1;547;9;3,5;1;0;9;60;9;;;4,3;1;3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052007;0,0;1;;;;;30;9;-2,0;1;-5,1;9;-3,6;9;603;9;-1,4;9;618;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;9;79;9;659;9;92;9;610;9;3,4;9;0;9;58;9;;;4,2;9;4,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052008;0,0;1;;;;;30;9;-0,9;1;-6,4;1;-2,0;1;708;9;0,5;1;742;9;38;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;64;1;752;9;80;1;701;9;3,0;1;0;9;4;9;;;3,8;1;4,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052009;0,0;1;;;;;29;9;1,0;1;-5,1;1;-0,9;1;801;9;1,5;1;829;9;8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;60;1;844;9;68;1;804;9;3,3;1;0;9;0;9;;;4,2;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052010;0,0;1;;;;;28;9;3,4;1;-5,1;1;1,1;1;901;9;3,7;1;939;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;51;1;939;9;64;1;903;9;3,3;1;0;9;0;9;;;4,2;1;9,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052011;0,0;1;;;;;28;9;2,9;1;-5,1;1;2,5;1;1038;9;4,9;1;1011;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;49;1;1011;9;61;1;1031;9;3,3;1;0;9;0;9;;;4,2;1;9,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052012;0,0;1;;;;;28;9;3,9;1;-5,7;1;2,5;1;1113;9;4,3;1;1149;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;46;1;1132;9;58;1;1103;9;3,1;1;0;9;0;9;;;4,0;1;10,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052013;0,0;1;;;;;27;9;5,0;1;-6,7;1;3,8;1;1214;9;5,0;1;1300;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;42;1;1259;9;53;1;1217;9;2,9;1;0;9;0;9;;;3,7;1;10,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052014;0,0;1;;;;;26;9;4,6;1;-6,7;1;4,4;1;1337;9;5,7;1;1316;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;41;1;1320;9;52;1;1333;9;2,9;1;0;9;0;9;;;3,7;1;10,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052015;0,0;1;;;;;25;9;5,3;1;-7,5;1;4,7;1;1401;9;5,5;1;1409;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;34;1;1445;9;49;1;1402;9;2,7;1;26;9;0;9;;;3,5;1;10,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052016;0,0;1;;;;;24;9;5,3;1;-8,6;1;4,9;1;1515;9;5,7;1;1547;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;36;1;1559;9;46;1;1521;9;2,5;1;17;9;0;9;;;3,2;1;10,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052017;0,0;1;;;;;23;9;4,7;1;-6,0;1;4,7;1;1700;9;5,5;1;1624;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;35;1;1602;9;50;1;1615;9;3,0;1;12;9;0;9;;;3,9;1;10,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052018;0,0;1;;;;;24;9;3,8;1;-4,8;1;3,7;1;1757;9;4,8;1;1707;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;41;1;1707;9;62;1;1756;9;3,4;1;0;9;0;9;;;4,3;1;10,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052019;0,0;1;;;;;24;9;3,0;1;-5,1;1;3,0;1;1847;9;3,9;1;1804;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;49;1;1822;9;58;1;1812;9;3,3;1;0;9;0;9;;;4,2;1;9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052020;0,0;1;;;;;24;9;1,8;1;-5,7;9;1,8;9;1937;9;2,9;9;1901;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;9;52;9;1911;9;67;9;1936;9;3,2;9;0;9;0;9;;;4,0;9;7,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052021;0,0;1;;;;;24;9;1,6;1;-6,4;1;1,6;1;2026;9;2,3;1;2016;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;49;1;2038;9;67;1;2005;9;3,0;1;0;9;0;9;;;3,8;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052022;0,0;1;;;;;24;9;0,8;1;-7,8;1;0,5;1;2146;9;1,5;1;2101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;53;1;2159;9;64;1;2103;9;2,7;1;0;9;0;9;;;3,4;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052023;0,0;1;;;;;24;9;-0,1;1;-5,7;1;-0,2;1;2250;9;0,7;1;2201;9;15;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;53;1;2201;9;72;1;2246;9;3,2;1;0;9;0;9;;;4,0;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052100;0,0;1;;;;;24;9;1,0;1;-5,4;1;-0,1;1;2301;9;1,1;1;2353;9;4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;59;1;2312;9;70;1;2318;9;3,2;1;0;9;0;9;;;4,1;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052101;0,0;1;;;;;24;9;1,4;1;-5,4;1;1,0;1;1;9;1,8;1;9;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;52;1;8;9;74;1;28;9;3,2;1;0;9;0;9;;;4,1;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052102;0,0;1;;;;;24;9;2,0;1;-3,9;1;1,4;1;101;9;2,3;1;152;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;58;1;102;9;71;1;126;9;3,6;1;0;9;0;9;;;4,6;1;9,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052103;0,0;1;;;;;24;9;2,3;1;-3,3;1;1,8;1;218;9;2,8;1;228;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;56;1;209;9;71;1;243;9;3,8;1;0;9;0;9;;;4,8;1;9,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052104;0,0;1;;;;;25;9;1,9;1;-3,9;1;1,9;1;400;9;4,3;1;314;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;58;1;337;9;76;1;328;9;3,6;1;0;9;0;9;;;4,6;1;9,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052105;0,0;1;;;;;24;9;0,3;1;-1,0;1;0,2;1;438;9;1,7;1;401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;69;1;401;9;92;1;453;9;4,5;1;0;9;51;9;;;5,7;1;9,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052106;0,0;1;;;;;24;9;1,5;1;-0,5;1;0,3;1;501;9;1,5;1;553;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;86;1;541;9;91;1;501;9;4,7;1;0;9;60;9;;;5,9;1;10,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052107;0,0;1;;;;;24;9;4,4;1;-1,4;9;1,5;9;601;9;4,4;9;700;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;9;66;9;700;9;86;9;611;9;4,3;9;0;9;24;9;;;5,5;9;13,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052108;0,0;1;;;;;23;9;4,6;1;-0,7;1;3,4;1;731;9;5,2;1;753;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;66;1;754;9;73;1;726;9;4,5;1;0;9;0;9;;;5,8;1;13,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021052109;0,0;1;;;;;23;9;6,7;1;-0,3;1;4,7;1;801;9;6,8;1;859;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;59;1;842;9;74;1;809;9;4,6;1;0;9;0;9;;;6,0;1;16,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
