POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2023101912;0,0;1;;;;;0;1;11,1;1;1,7;1;11,0;1;1138;9;12,6;1;1112;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;44;1;1101;9;52;1;1138;9;5,3;1;0;9;0;9;;;6,9;1;21,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101913;0,0;1;;;;;0;1;11,2;1;1,7;1;10,9;1;1248;9;12,5;1;1213;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;47;1;1213;9;54;1;1251;9;5,3;1;0;9;0;9;;;6,9;1;22,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101914;0,0;1;;;;;0;1;11,2;1;2,5;1;10,9;1;1337;9;11,6;1;1322;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;51;1;1303;9;55;1;1336;9;5,6;1;0;9;0;9;;;7,3;1;22,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101915;0,0;1;;;;;0;1;11,1;1;2,5;1;10,6;1;1430;9;11,2;1;1401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;54;1;1401;9;59;1;1429;9;5,6;1;0;9;0;9;;;7,3;1;22,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101916;0,0;1;;;;;0;1;10,3;1;2,9;1;10,1;1;1531;9;11,2;1;1501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;55;1;1501;9;63;1;1529;9;5,7;1;0;9;0;9;;;7,5;1;22,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101917;0,0;1;;;;;0;1;10,0;1;2,9;1;9,5;1;1641;9;10,4;1;1602;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;60;1;1601;9;66;1;1641;9;5,7;1;0;9;0;9;;;7,5;1;21,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101918;0,1;1;;;;;0;1;10,7;1;2,9;1;9,6;1;1708;9;10,8;1;1755;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;57;1;1753;9;63;1;1716;9;5,7;1;0;9;0;9;;;7,5;1;22,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101919;0,3;1;;;;;0;1;10,1;1;3,2;1;9,7;1;1840;9;11,1;1;1813;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;57;1;1801;9;65;1;1840;9;5,9;1;0;9;0;9;;;7,7;1;22,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101920;0,0;1;;;;;0;1;10,9;1;3,0;1;10,1;1;1901;9;11,0;1;1932;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;57;1;1931;9;63;1;1948;9;5,8;1;0;9;0;9;;;7,6;1;22,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101921;0,0;1;;;;;0;1;11,4;1;2,5;1;10,6;1;2028;9;11,4;1;2100;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;54;1;2100;9;61;1;2026;9;5,6;1;0;9;0;9;;;7,3;1;22,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101922;0,0;1;;;;;0;1;9,3;1;2,7;1;9,3;1;2200;9;11,5;1;2102;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;53;1;2102;9;63;1;2200;9;5,7;1;0;9;0;9;;;7,4;1;20,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023101923;0,0;1;;;;;0;1;10,6;1;2,7;1;8,9;1;2210;9;10,8;1;2241;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;56;1;2240;9;69;1;2215;9;5,7;1;0;9;0;9;;;7,4;1;22,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102000;0,1;1;;;;;0;1;9,6;1;2,9;1;9,6;1;2322;9;10,5;1;2301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;57;1;2315;9;64;1;2348;9;5,7;1;0;9;0;9;;;7,5;1;21,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102001;0,8;1;;;;;0;1;9,4;1;2,9;1;9,3;1;9;9;9,7;1;21;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;62;1;1;9;66;1;9;9;5,8;1;0;9;0;9;;;7,5;1;21,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102002;0,9;1;;;;;0;1;9,0;1;3,4;1;8,0;1;144;9;9,6;1;116;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;62;1;102;9;77;1;139;9;6,0;1;0;9;0;9;;;7,8;1;21,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102003;1,0;1;;;;;0;1;9,1;1;2,7;1;8,5;1;212;9;9,2;1;246;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;62;1;246;9;69;1;239;9;5,7;1;0;9;0;9;;;7,4;1;20,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102004;0,5;1;;;;;0;1;8,7;1;2,7;1;8,4;1;329;9;9,1;1;302;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;63;1;303;9;67;1;307;9;5,7;1;0;9;0;9;;;7,4;1;20,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102005;0,8;1;;;;;0;1;8,8;1;3,6;1;8,5;1;430;9;9,2;1;454;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;63;1;408;9;70;1;500;9;6,1;1;0;9;0;9;;;7,9;1;21,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102006;5,9;1;;;;;0;1;7,8;1;2,7;1;7,5;1;518;9;8,6;1;501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;69;1;503;9;76;1;522;9;5,7;1;0;9;0;9;;;7,4;1;19,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102007;7,8;1;;;;;0;1;6,2;1;4,1;1;6,2;1;654;9;7,8;1;601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;70;1;601;9;87;1;653;9;6,4;1;0;9;25;9;;;8,2;1;19,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102008;5,5;1;;;;;0;1;6,6;1;3,8;1;6,2;1;701;9;7,1;1;732;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;74;1;731;9;88;1;712;9;6,2;1;0;9;39;9;;;8,0;1;19,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102009;1,2;1;;;;;0;1;6,4;1;3,8;1;6,3;1;807;9;6,6;1;816;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;76;1;835;9;87;1;804;9;6,2;1;0;9;48;9;;;8,0;1;18,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102010;0,4;1;;;;;0;1;6,3;1;5,5;1;6,3;1;1000;9;7,2;1;943;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;80;1;909;9;94;1;959;9;7,0;1;0;9;60;9;;;9,0;1;20,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102011;0,1;1;;;;;0;1;5,2;1;5,0;1;5,2;1;1100;9;6,3;1;1001;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;93;1;1011;9;98;1;1046;9;6,8;1;0;9;60;9;;;8,7;1;18,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102012;0,1;1;;;;;0;1;4,6;1;4,6;1;4,5;1;1151;9;5,1;1;1101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;98;1;1101;9;100;1;1140;9;6,6;1;0;9;60;9;;;8,5;1;17,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102013;0,7;1;;;;;0;1;3,5;1;3,4;1;3,5;1;1258;9;4,8;1;1205;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;99;1;1236;9;100;1;1201;9;6,1;1;0;9;60;9;;;7,8;1;15,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102014;2,4;1;;;;;0;1;3,5;1;2,9;1;3,3;1;1311;9;3,8;1;1351;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;88;1;1349;9;99;1;1301;9;5,9;1;0;9;60;9;;;7,5;1;15,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102015;0,2;1;;;;;0;1;5,3;1;2,7;1;3,4;1;1401;9;5,3;1;1500;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;82;1;1441;9;97;1;1406;9;5,8;1;0;9;60;9;;;7,4;1;16,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102016;0,0;1;;;;;0;1;5,3;1;2,7;1;5,3;1;1600;9;5,9;1;1517;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;75;1;1520;9;83;1;1501;9;5,8;1;0;9;38;9;;;7,4;1;16,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102017;0,0;1;;;;;0;1;4,1;1;2,9;1;4,1;1;1654;9;5,3;1;1601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;84;1;1601;9;92;1;1652;9;5,9;1;0;9;60;9;;;7,5;1;15,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102018;0,2;1;;;;;0;1;4,8;1;2,5;1;4,1;1;1701;9;5,0;1;1742;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;82;1;1746;9;92;1;1702;9;5,7;1;0;9;60;9;;;7,3;1;16,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102019;0,2;1;;;;;0;1;4,0;1;3,0;1;4,0;1;1847;9;4,8;1;1801;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;82;1;1812;9;93;1;1847;9;5,9;1;0;9;60;9;;;7,6;1;15,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102020;0,0;1;;;;;0;1;3,8;1;3,0;1;3,8;1;1949;9;4,4;1;1925;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;88;1;1927;9;96;1;1944;9;5,9;1;0;9;60;9;;;7,6;1;15,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102021;0,1;1;;;;;0;1;3,8;1;2,7;1;3,7;1;2013;9;3,9;1;2047;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;91;1;2045;9;96;1;2003;9;5,8;1;0;9;60;9;;;7,4;1;15,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102022;0,3;1;;;;;0;1;3,5;1;2,9;1;3,5;1;2159;9;5,2;1;2139;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;73;1;2129;9;95;1;2109;9;5,9;1;0;9;37;9;;;7,5;1;15,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102023;0,0;1;;;;;0;1;3,7;1;2,3;1;3,3;1;2209;9;3,7;1;2233;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;84;1;2250;9;95;1;2201;9;5,6;1;0;9;60;9;;;7,2;1;14,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102100;0,0;1;;;;;0;1;4,2;1;1,5;1;3,6;1;2304;9;4,2;1;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;82;1;2359;9;90;1;2301;9;5,3;1;0;9;60;9;;;6,8;1;14,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102101;0,0;1;;;;;0;1;3,9;1;2,1;1;3,7;1;24;9;4,2;1;1;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;81;1;10;9;89;1;31;9;5,6;1;0;9;60;9;;;7,1;1;14,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102102;0,7;1;;;;;0;1;3,2;1;3,0;1;3,2;1;145;9;3,9;1;101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;89;1;101;9;99;1;152;9;6,0;1;0;9;60;9;;;7,6;1;15,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102103;0,4;1;;;;;0;1;3,1;1;2,9;1;3,0;1;217;9;3,2;1;201;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;97;1;225;9;99;1;201;9;5,9;1;0;9;60;9;;;7,5;1;14,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102104;0,3;1;;;;;0;1;2,6;1;2,1;1;2,6;1;354;9;3,1;1;301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;94;1;340;9;98;1;301;9;5,6;1;0;9;60;9;;;7,1;1;13,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102105;0,0;1;;;;;0;1;2,5;1;1,9;1;2,5;1;404;9;2,6;1;401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;95;1;411;9;97;1;401;9;5,5;1;0;9;60;9;;;7,0;1;13,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102106;0,0;1;;;;;0;1;2,5;1;1,7;1;2,3;1;533;9;2,5;1;501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;94;1;533;9;96;1;501;9;5,4;1;0;9;60;9;;;6,9;1;13,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102107;0,0;1;;;;;0;1;2,7;1;2,1;9;2,5;9;601;9;2,7;9;649;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;9;94;9;601;9;96;9;638;9;5,6;9;0;9;60;9;;;7,1;9;13,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102108;0,0;1;;;;;0;1;3,5;1;1,5;1;2,7;1;702;9;3,5;1;750;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;87;1;759;9;97;1;701;9;5,3;1;0;9;60;9;;;6,8;1;14,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102109;0,0;1;;;;;0;1;3,8;1;2,7;1;3,5;1;801;9;4,1;1;819;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;85;1;815;9;93;1;831;9;5,8;1;0;9;60;9;;;7,4;1;15,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102110;0,3;1;;;;;0;1;4,0;1;3,0;1;3,8;1;901;9;4,1;1;908;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;87;1;937;9;94;1;958;9;5,9;1;0;9;60;9;;;7,6;1;15,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102111;0,2;1;;;;;0;1;4,1;1;2,5;1;3,7;1;1006;9;4,4;1;1027;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;88;1;1051;9;94;1;1010;9;5,7;1;0;9;60;9;;;7,3;1;15,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102112;0,5;1;;;;;0;1;4,4;1;2,1;1;3,7;1;1106;9;5,0;1;1149;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;80;1;1144;9;89;1;1122;9;5,5;1;0;9;60;9;;;7,1;1;15,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023102113;0,2;1;;;;;0;1;5,1;1;0,4;1;4,4;1;1201;9;5,2;1;1248;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;69;1;1250;9;86;1;1204;9;4,9;1;0;9;24;9;;;6,3;1;14,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
